    0.000000    -10.000000
    0.288616    -10.000000
    0.288616     10.000000
    0.288616    -10.000000
    0.455249    -10.000000
    0.455249     10.000000
    0.455249    -10.000000
    0.788514    -10.000000
    0.788514     10.000000
    0.000000     10.000000
    0.000000    -10.000000
    0.000000      0.000000
    0.788514      0.000000
