    0.000000    -10.000000
    0.716873    -10.000000
    0.716873     10.000000
    0.716873    -10.000000
    1.448756    -10.000000
    1.448756     10.000000
    1.448756    -10.000000
    2.473236    -10.000000
    2.473236     10.000000
    0.000000     10.000000
    0.000000    -10.000000
    0.000000      0.000000
    2.473236      0.000000
